timestamp,gps_altitude,altimeter_1_altitude,altimeter_2_altitude
774,45.7385097026272,0.0,0.0
775,45.73854874011886,0.0,0.0
776,45.727760165842476,0.0,0.0
777,45.72791180569038,0.0,0.0
778,45.72794118257298,0.0,0.0
779,45.727984632918385,0.0,0.0
780,45.7280208876764,0.0,0.0
781,45.72806107549695,0.0,0.0
782,45.72811394808378,0.0,0.0
783,45.72802788320405,0.0,0.0
784,45.72740003040236,0.0,0.0
785,45.727434454092865,0.0,0.0
786,45.72746945829567,0.0,0.0
787,45.727503014910326,0.0,0.0
788,45.727540571344434,0.0,0.0
789,45.72762981097185,0.0,0.0
790,45.727634394264896,0.0,0.0
791,45.72764684805589,0.0,0.0
792,45.72772908839033,0.0,0.0
793,45.72774807203678,0.0,0.0
794,45.732700289401684,0.0,0.0
795,45.732779889251105,0.0,0.0
796,45.728845537945745,0.0,0.0
797,45.728935110091705,0.0,0.0
798,45.728987601964036,0.0,0.0
799,45.72904999053571,0.0,0.0
800,45.72908554995229,0.0,0.0
801,45.72914256277727,0.0,0.0
802,45.729190904530704,0.0,0.0
803,45.72928936560129,0.0,0.0
804,45.72918146445591,0.0,0.0
805,45.73445976655057,0.0,0.0
806,45.73447745796875,0.0,0.0
807,45.734478423415574,0.0,0.0
808,45.734553999362106,0.0,0.0
809,45.734677033891785,0.0,0.0
810,45.734670094178,0.0,0.0
811,45.73475239475374,0.0,0.0
812,45.73479291245167,0.0,0.0
813,45.73485264711781,0.0,0.0
814,45.73494471651792,0.0,0.0
815,45.72891617266578,0.0,0.0
816,45.738089466336525,0.0,0.0
817,45.7382669758008,0.0,0.0
818,45.73834101828106,0.0,0.0
819,45.738413040722655,0.0,0.0
820,45.73850583787862,0.0,0.0
821,45.73856542306021,0.0,0.0
822,45.73863761298708,0.0,0.0
823,45.73866928604547,0.0,0.0
824,45.738775348734634,0.0,0.0
825,45.73885136720492,0.0,0.0
826,45.7478548577201,0.0,0.0
827,45.74796253997192,0.0,0.0
828,45.748064363069716,0.0,0.0
829,45.74823650597682,0.0,0.0
830,45.748316676574184,0.0,0.0
831,45.74840895956731,0.0,0.0
832,45.748472021732596,0.0,0.0
833,45.748602676459996,0.0,0.0
834,45.74863294309762,0.0,0.0
835,45.74172859183454,0.0,0.0
836,45.74183378169983,0.0,0.0
837,45.74111372714833,0.0,0.0
838,45.741186552069856,0.0,0.0
839,45.74121944267245,0.0,0.0
840,45.74133298659217,0.0,0.0
841,45.74146531293809,0.0,0.0
842,45.74147175742837,0.0,0.0
843,45.74153929147724,0.0,0.0
844,45.74160940053844,0.0,0.0
845,45.7416985773525,0.0,0.0
846,45.74175972465309,0.0,0.0
847,45.740776083563105,0.0,0.0
848,45.740962039242724,0.0,0.0
849,45.7410874277557,0.0,0.0
850,45.74118808466119,0.0,0.0
851,45.7412299712887,0.0,0.0
852,45.741335152510146,0.0,0.0
853,45.741417058816296,0.0,0.0
854,45.741569489815454,0.0,0.0
855,45.74279891737389,0.0,0.0
856,45.74300702713299,0.0,0.0
857,45.74299697759852,0.0,0.0
858,45.742141027869366,0.0,0.0
859,45.74220238167618,0.0,0.0
860,45.74232656665117,0.0,0.0
861,45.74251261211248,0.0,0.0
862,45.742500863234454,0.0,0.0
863,45.74263887112466,0.0,0.0
864,45.7426886835019,0.0,0.0
865,45.74272394874424,0.0,0.0
866,45.742780589826005,0.0,0.0
867,45.74290173759072,0.0,0.0
868,45.747818210016696,0.0,0.0
869,45.747898795983936,0.0,0.0
870,45.74806935563539,0.0,0.0
871,45.7481293842884,0.0,0.0
872,45.74822402650535,0.0,0.0
873,45.74830966930313,0.0,0.0
874,45.74845111189642,0.0,0.0
875,45.733681620797135,0.0,0.0
876,45.733922270646865,0.0,0.0
877,45.73403416734072,0.0,0.0
878,45.73410117629828,0.0,0.0
879,45.73336551077954,0.0,0.0
880,45.733444495839656,0.0,0.0
881,45.73352974337468,0.0,0.0
882,45.73364954230782,0.0,0.0
883,45.7338205225169,0.0,0.0
884,45.733832896508815,0.0,0.0
885,45.73386334761017,0.0,0.0
886,45.733888282753455,0.0,0.0
887,45.73399133848579,0.0,0.0
888,45.734007110142564,0.0,0.0
889,45.73317340518406,0.0,0.0
890,45.73326756644382,0.0,0.0
891,45.73332879308146,0.0,0.0
892,45.733419061311,0.0,0.0
893,45.73350568350725,0.0,0.0
894,45.73354044446751,0.0,0.0
895,45.722612945610315,0.0,0.0
896,45.722678278470994,0.0,0.0
897,45.72276581540064,0.0,0.0
898,45.722870731609866,0.0,0.0
899,45.72283340427384,0.0,0.0
900,45.732284596080724,0.0,0.0
901,45.73245748753835,0.0,0.0
902,45.73246450175066,0.0,0.0
903,45.732576244947275,0.0,0.0
904,45.73268888573148,0.0,0.0
905,45.73281956907158,0.0,0.0
906,45.732899978931535,0.0,0.0
907,45.73292004806717,0.0,0.0
908,45.73299819546082,0.0,0.0
909,45.7330845657525,0.0,0.0
910,45.73809038969921,0.0,0.0
911,45.738253248244284,0.0,0.0
912,45.73824933068682,0.0,0.0
913,45.738305804574345,0.0,0.0
914,45.73833101148193,0.0,0.0
915,45.72823476361373,0.0,0.0
916,45.72836220975296,0.0,0.0
917,45.72844683884614,0.0,0.0
918,45.72846280947488,0.0,0.0
919,45.72838805402718,0.0,0.0
920,45.7284176747853,0.0,0.0
921,45.73771852507343,0.0,0.0
922,45.737757545932254,0.0,0.0
923,45.737804141564986,0.0,0.0
924,45.738030610846174,0.0,0.0
925,45.73816273828561,0.0,0.0
926,45.738180639920756,0.0,0.0
927,45.73829130014746,0.0,0.0
928,45.73838424802489,0.0,0.0
929,45.73854600017876,0.0,0.0
930,45.73864442947525,0.0,0.0
931,45.737724912789425,0.0,0.0
932,45.7377859555636,0.0,0.0
933,45.737988183947884,0.0,0.0
934,45.738060086870966,0.0,0.0
935,45.725752953861964,0.0,0.0
936,45.72591508935875,0.0,0.0
937,45.72597535073146,0.0,0.0
938,45.72597837206558,0.0,0.0
939,45.725970556879474,0.0,0.0
940,45.72610646540125,0.0,0.0
941,45.726052934172905,0.0,0.0
942,45.73524852393894,0.0,0.0
943,45.73532230157798,0.0,0.0
944,45.73534130658664,0.0,0.0
945,45.735374568277614,0.0,0.0
946,45.73543655447429,0.0,0.0
947,45.73549566450674,0.0,0.0
948,45.73555746351485,0.0,0.0
949,45.73562171775121,0.0,0.0
950,45.73574747404199,0.0,0.0
951,45.73590450828306,0.0,0.0
952,45.735137785610284,0.0,0.0
953,45.73522080002294,0.0,0.0
954,45.73525498095478,0.0,0.0
955,45.72903005752596,0.0,0.0
956,45.72911140248471,0.0,0.0
957,45.729323733510675,0.0,0.0
958,45.729396269227436,0.0,0.0
959,45.729426402249366,0.0,0.0
960,45.729487256045104,0.0,0.0
961,45.72951318198465,0.0,0.0
962,45.72945135338523,0.0,0.0
963,45.73463191439805,0.0,0.0
964,45.73474253341556,0.0,0.0
965,45.73480412172648,0.0,0.0
966,45.73485030942903,0.0,0.0
967,45.73483694557218,0.0,0.0
968,45.73486177343875,0.0,0.0
969,45.73489658278413,0.0,0.0
970,45.73494583874708,0.0,0.0
971,45.73507027269807,0.0,0.0
972,45.735145460836065,0.0,0.0
973,45.74426346065957,0.0,0.0
974,45.7443003984081,0.0,0.0
975,45.74431447099778,0.0,0.0
976,45.74039288937638,0.0,0.0
977,45.74055125749147,0.0,0.0
978,45.740634141373455,0.0,0.0
979,45.74069174160832,0.0,0.0
980,45.74077538077836,0.0,0.0
981,45.7408624253294,0.0,0.0
982,45.74096102203475,0.0,0.0
983,45.741081090032814,0.0,0.0
984,45.75031334023879,0.0,0.0
985,45.7504031776225,0.0,0.0
986,45.750509994592,0.0,0.0
987,45.75060325871891,0.0,0.0
988,45.750663388269466,0.0,0.0
989,45.75071836276038,0.0,0.0
990,45.75080530581909,0.0,0.0
991,45.75087765601347,0.0,0.0
992,45.75101561561678,0.0,0.0
993,45.75101505677594,0.0,0.0
994,45.759946080856025,0.0,0.0
995,45.75991300432361,0.0,0.0
996,45.75202679306676,0.0,0.0
997,45.75207449195295,0.0,0.0
998,45.75210763984069,0.0,0.0
999,45.75217511457594,0.0,0.0
1000,45.752207220182754,0.0,0.0
1001,45.752271951751034,0.0,0.0
1002,45.75233650035079,0.0,0.0
1003,45.75244842589018,0.0,0.0
1004,45.75256699704914,0.0,0.0
1005,45.76160962899121,0.0,0.0
1006,45.761678840724926,0.0,0.0
1007,45.7617715302331,0.0,0.0
1008,45.761922314217365,0.0,0.0
1009,45.76205722065424,0.0,0.0
1010,45.762217935418455,0.0,0.0
1011,45.76232527630782,0.0,0.0
1012,45.762391226853644,0.0,0.0
1013,45.76259233000383,0.0,0.0
1014,45.76267331410054,0.0,0.0
1015,45.75338125655981,0.0,0.0
1016,45.76229341255385,0.0,0.0
1017,45.762364244797936,0.0,0.0
1018,45.76237981129816,0.0,0.0
1019,45.76241841323645,0.0,0.0
1020,45.76243657081068,0.0,0.0
1021,45.76253891739907,0.0,0.0
1022,45.76256043950343,0.0,0.0
1023,45.76260249192274,0.0,0.0
1024,45.76264821299993,0.0,0.0
1025,45.762608818156885,0.0,0.0
1026,45.7715405360359,0.0,0.0
1027,45.77179934394735,0.0,0.0
1028,45.771867897097756,0.0,0.0
1029,45.77192566402664,0.0,0.0
1030,45.77203572548388,0.0,0.0
1031,45.772114591192796,0.0,0.0
1032,45.77219655988301,0.0,0.0
1033,45.77228167213615,0.0,0.0
1034,45.77238532550837,0.0,0.0
1035,45.763519414424074,0.0,0.0
1036,45.77226334786974,0.0,0.0
1037,45.77250321646715,0.0,0.0
1038,45.772620829837244,0.0,0.0
1039,45.77267771084735,0.0,0.0
1040,45.772731065451815,0.0,0.0
1041,45.77276903652091,0.0,0.0
1042,45.77282498864952,0.0,0.0
1043,45.772888379258795,0.0,0.0
1044,45.77298933595739,0.0,0.0
1045,45.77305993776826,0.0,0.0
1046,45.78169789491221,0.0,0.0
1047,45.781812301247555,0.0,0.0
1048,45.78200820375422,0.0,0.0
1049,45.78213936877729,0.0,0.0
1050,45.78218709390785,0.0,0.0
1051,45.78227510630677,0.0,0.0
1052,45.78246379585471,0.0,0.0
1053,45.782541618442345,0.0,0.0
1054,45.782630567111475,0.0,0.0
1055,45.77161025590613,0.0,0.0
1056,45.771663623447246,0.0,0.0
1057,45.78034126687271,0.0,0.0
1058,45.78052739005216,0.0,0.0
1059,45.78058117598993,0.0,0.0
1060,45.780582813022185,0.0,0.0
1061,45.7806645735036,0.0,0.0
1062,45.780755321538884,0.0,0.0
1063,45.780952185399656,0.0,0.0
1064,45.78104302982321,0.0,0.0
1065,45.78111649137281,0.0,0.0
1066,45.78121486226882,0.0,0.0
1067,45.77984856665717,0.0,0.0
1068,45.77998016999482,0.0,0.0
1069,45.780025454703726,0.0,0.0
1070,45.78009537361503,0.0,0.0
1071,45.780240979627706,0.0,0.0
1072,45.780308150409844,0.0,0.0
1073,45.78037593324552,0.0,0.0
1074,45.78047232409882,0.0,0.0
1075,45.77042445575353,0.0,0.0
1076,45.770495184217,0.0,0.0
1077,45.77059761280543,0.0,0.0
1078,45.78845266477765,0.0,0.0
1079,45.78851186380779,0.0,0.0
1080,45.78862176388793,0.0,0.0
1081,45.78870405333146,0.0,0.0
1082,45.78888053025366,0.0,0.0
1083,45.788935836397286,0.0,0.0
1084,45.78894525491342,0.0,0.0
1085,45.789048058955814,0.0,0.0
1086,45.78913229343016,0.0,0.0
1087,45.789227938876145,0.0,0.0
1088,45.787768083624535,0.0,0.0
1089,45.787846675491885,0.0,0.0
1090,45.78803651024646,0.0,0.0
1091,45.7881305298215,0.0,0.0
1092,45.78826864874282,0.0,0.0
1093,45.78836538264658,0.0,0.0
1094,45.78843985878485,0.0,0.0
1095,45.777507546416025,0.0,0.0
1096,45.777410379232606,0.0,0.0
1097,45.777535442037326,0.0,0.0
1098,45.77758757272385,0.0,0.0
1099,45.786311242729425,0.0,0.0
1100,45.78631630253585,0.0,0.0
1101,45.78637115485618,0.0,0.0
1102,45.78646119671612,0.0,0.0
1103,45.78651331939909,0.0,0.0
1104,45.78663784157471,0.0,0.0
1105,45.786785051819614,0.0,0.0
1106,45.78681512223557,0.0,0.0
1107,45.786867820650514,0.0,0.0
1108,45.786991033011866,0.0,0.0
1109,45.791490433577565,0.0,0.0
1110,45.7915654297285,0.0,0.0
1111,45.79161651488539,0.0,0.0
1112,45.79175309864513,0.0,0.0
1113,45.791783465254404,0.0,0.0
1114,45.7918538260783,0.0,0.0
1115,45.787508619461725,0.0,0.0
1116,45.787500097761935,0.0,0.0
1117,45.78753407551266,0.0,0.0
1118,45.78757459179178,0.0,0.0
1119,45.78759283349064,0.0,0.0
1120,45.796240458876134,0.0,0.0
1121,45.796301065725864,0.0,0.0
1122,45.796304969087934,0.0,0.0
1123,45.79635498906283,0.0,0.0
1124,45.796422669227454,0.0,0.0
1125,45.79650562100142,0.0,0.0
1126,45.79665382128951,0.0,0.0
1127,45.79670141640236,0.0,0.0
1128,45.79677418256324,0.0,0.0
1129,45.7967295385315,0.0,0.0
1130,45.79200244296226,0.0,0.0
1131,45.79220536713546,0.0,0.0
1132,45.792333077381045,0.0,0.0
1133,45.79236589335415,0.0,0.0
1134,45.79249620262272,0.0,0.0
1135,45.79252350363822,0.0,0.0
1136,45.785186620938475,0.0,0.0
1137,45.7853356205087,0.0,0.0
1138,45.785444678360356,0.0,0.0
1139,45.785544820300856,0.0,0.0
1140,45.789974232036904,0.0,0.0
1141,45.7900762076024,0.0,0.0
1142,45.79022786801943,0.0,0.0
1143,45.790296824256075,0.0,0.0
1144,45.79030412764404,0.0,0.0
1145,45.79044511065877,0.0,0.0
1146,45.790443356265314,0.0,0.0
1147,45.79051263067231,0.0,0.0
1148,45.7906018716385,0.0,0.0
1149,45.79076405520027,0.0,0.0
1150,45.79929412651836,0.0,0.0
1151,45.79937956023785,0.0,0.0
1152,45.79944911579878,0.0,0.0
1153,45.79942283469426,0.0,0.0
1154,45.79952931923617,0.0,0.0
1155,45.799449392492534,0.0,0.0
1156,45.791279253979155,0.0,0.0
1157,45.79150242014384,0.0,0.0
1158,45.791556831578426,0.0,0.0
1159,45.79160381359906,0.0,0.0
1160,45.79157707169361,0.0,0.0
1161,45.80013500827772,0.0,0.0
1162,45.80023939170496,0.0,0.0
1163,45.8003626041118,0.0,0.0
1164,45.80045308559421,0.0,0.0
1165,45.80050952563033,0.0,0.0
1166,45.80066055747375,0.0,0.0
1167,45.800663673227966,0.0,0.0
1168,45.8007625279206,0.0,0.0
1169,45.80091304876622,0.0,0.0
1170,45.800975138277856,0.0,0.0
1171,45.79608281698165,0.0,0.0
1172,45.79629553722043,0.0,0.0
1173,45.79636215946812,0.0,0.0
1174,45.79632479065186,0.0,0.0
1175,45.78317695789156,0.0,0.0
1176,45.78320058013196,0.0,0.0
1177,45.7834171019531,0.0,0.0
1178,45.783500206496676,0.0,0.0
1179,45.78355336005188,0.0,0.0
1180,45.783480823338316,0.0,0.0
1181,45.78356345881185,0.0,0.0
1182,45.788030798463296,0.0,0.0
1183,45.788031056665204,0.0,0.0
1184,45.78809345469928,0.0,0.0
1185,45.788069771355374,0.0,0.0
1186,45.78811879711429,0.0,0.0
1187,45.78820330215967,0.0,0.0
1188,45.788322505897675,0.0,0.0
1189,45.78838979081593,0.0,0.0
1190,45.788424815345934,0.0,0.0
1191,45.788470777039045,0.0,0.0
1192,45.7969520012266,0.0,0.0
1193,45.79699646617519,0.0,0.0
1194,45.79706556292513,0.0,0.0
1195,45.79707166023582,0.0,0.0
1196,45.78366917574022,0.0,0.0
1197,45.78381933307537,0.0,0.0
1198,45.78385600900219,0.0,0.0
1199,45.78391377174557,0.0,0.0
1200,45.78395259847457,0.0,0.0
1201,45.78411868875264,0.0,0.0
1202,45.78411687082553,0.0,0.0
1203,45.78264595885411,0.0,0.0
1204,45.7827431185724,0.0,0.0
1205,45.782742390023486,0.0,0.0
1206,45.78277026315482,0.0,0.0
1207,45.78292247133504,0.0,0.0
1208,45.78292151507048,0.0,0.0
1209,45.782961154451186,0.0,0.0
1210,45.78298666382762,0.0,0.0
1211,45.7829994640415,0.0,0.0
1212,45.78306583328958,0.0,0.0
1213,45.78160540529643,0.0,0.0
1214,45.78174728107114,0.0,0.0
1215,45.78164909598127,0.0,0.0
1216,45.769601986394264,0.0,0.0
1217,45.76970940788306,0.0,0.0
1218,45.76975011503964,0.0,0.0
1219,45.769836837615,0.0,0.0
1220,45.769825327864964,0.0,0.0
1221,45.769905949702654,0.0,0.0
1222,45.769972068752395,0.0,0.0
1223,45.77000303682871,0.0,0.0
1224,45.76878671300074,0.0,0.0
1225,45.76872740521503,0.0,0.0
1226,45.768751663257724,0.0,0.0
1227,45.768832589768856,0.0,0.0
1228,45.76891850525864,0.0,0.0
1229,45.76887624866504,0.0,0.0
1230,45.768923249514046,0.0,0.0
1231,45.76889172092342,0.0,0.0
1232,45.768899425907875,0.0,0.0
1233,45.76895128032629,0.0,0.0
1234,45.773371060640784,0.0,0.0
1235,45.773549229546916,0.0,0.0
1236,45.767442204698455,0.0,0.0
1237,45.76757578300021,0.0,0.0
1238,45.76765805144897,0.0,0.0
1239,45.767626413377,0.0,0.0
1240,45.767671009874896,0.0,0.0
1241,45.767674901682774,0.0,0.0
1242,45.76770896935341,0.0,0.0
1243,45.76772552091279,0.0,0.0
1244,45.7762977911625,0.0,0.0
1245,45.77629448165681,0.0,0.0
1246,45.77628779625229,0.0,0.0
1247,45.77632074709254,0.0,0.0
1248,45.77641347014287,0.0,0.0
1249,45.77647925154452,0.0,0.0
1250,45.776413368257636,0.0,0.0
1251,45.77646200604796,0.0,0.0
1252,45.77644725960272,0.0,0.0
1253,45.776495676102066,0.0,0.0
1254,45.77645726996706,0.0,0.0
1255,45.79389640885346,0.0,0.0
1256,45.79539660348382,0.0,0.0
1257,45.79544256132793,0.0,0.0
1258,45.795595934265286,0.0,0.0
1259,45.79561373560865,0.0,0.0
1260,45.795681964846146,0.0,0.0
1261,45.795792251697996,0.0,0.0
1262,45.79583473339881,0.0,0.0
1263,45.795839061409424,0.0,0.0
1264,45.795903948925115,0.0,0.0
1265,45.79838950085831,0.0,0.0
1266,45.798467840591904,0.0,0.0
1267,45.798560273651674,0.0,0.0
1268,45.798575604312646,0.0,0.0
1269,45.79861397374042,0.0,0.0
1270,45.79870660891174,0.0,0.0
1271,45.79870588115591,0.0,0.0
1272,45.79886139586596,0.0,0.0
1273,45.79891981458786,0.0,0.0
1274,45.79894106337451,0.0,0.0
1275,45.79943557601655,0.0,0.0
1276,45.802019897382706,0.0,0.0
1277,45.80221994534804,0.0,0.0
1278,45.80225887808047,0.0,0.0
1279,45.80240661614153,0.0,0.0
1280,45.80244240425236,0.0,0.0
1281,45.80243395859725,0.0,0.0
1282,45.80249620009272,0.0,0.0
1283,45.80261521152715,0.0,0.0
1284,45.80264206962239,0.0,0.0
1285,45.802668633317815,0.0,0.0
1286,45.80673706041125,0.0,0.0
1287,45.80688033226761,0.0,0.0
1288,45.806992328005435,0.0,0.0
1289,45.807033731864074,0.0,0.0
1290,45.80712315174606,0.0,0.0
1291,45.807262600392285,0.0,0.0
1292,45.80725403090764,0.0,0.0
1293,45.80741188679895,0.0,0.0
1294,45.80744091230554,0.0,0.0
1295,45.794544667311136,0.0,0.0
1296,45.794650920572174,0.0,0.0
1297,45.7932475694106,0.0,0.0
1298,45.793306018465955,0.0,0.0
1299,45.79333996053903,0.0,0.0
1300,45.79342725119932,0.0,0.0
1301,45.793423276376416,0.0,0.0
1302,45.79342248087778,0.0,0.0
1303,45.79344422043505,0.0,0.0
1304,45.79349603751324,0.0,0.0
1305,45.7935516043799,0.0,0.0
1306,45.79367674790228,0.0,0.0
1307,45.79218864316863,0.0,0.0
1308,45.79224393014738,0.0,0.0
1309,45.79238156944302,0.0,0.0
1310,45.79241177806397,0.0,0.0
1311,45.792454034948605,0.0,0.0
1312,45.79250135401526,0.0,0.0
1313,45.79260140888073,0.0,0.0
1314,45.79263511944919,0.0,0.0
1315,45.79272132476762,0.0,0.0
1316,45.77571287234605,0.0,0.0
1317,45.77567328753503,0.0,0.0
1318,45.784173514770366,0.0,0.0
1319,45.78411355613207,0.0,0.0
1320,45.784271631768206,0.0,0.0
1321,45.78432546825935,0.0,0.0
1322,45.78438089317933,0.0,0.0
1323,45.78435550068389,0.0,0.0
1324,45.784366418549325,0.0,0.0
1325,45.784432612417724,0.0,0.0
1326,45.78446643917414,0.0,0.0
1327,45.78458481626876,0.0,0.0
1328,45.80181482649641,0.0,0.0
1329,45.80193419658463,0.0,0.0
1330,45.80197593061166,0.0,0.0
1331,45.80205014110834,0.0,0.0
1332,45.80209881802148,0.0,0.0
1333,45.80216273706174,0.0,0.0
1334,45.80228616239765,0.0,0.0
1335,45.79006036970532,0.0,0.0
1336,45.789983524999116,0.0,0.0
1337,45.790016136539634,0.0,0.0
1338,45.78998059897276,0.0,0.0
1339,45.78870839536466,0.0,0.0
1340,45.78872988175136,0.0,0.0
1341,45.78882980393973,0.0,0.0
1342,45.788874141566346,0.0,0.0
1343,45.78885420564984,0.0,0.0
1344,45.78891977004969,0.0,0.0
1345,45.78899024983185,0.0,0.0
1346,45.78894896154816,0.0,0.0
1347,45.788988659347524,0.0,0.0
1348,45.78899404430558,0.0,0.0
1349,45.78755488665775,0.0,0.0
1350,45.78764893233165,0.0,0.0
1351,45.78766701244604,0.0,0.0
1352,45.78771873804725,0.0,0.0
1353,45.78770177129627,0.0,0.0
1354,45.78772124693933,0.0,0.0
1355,45.78763868994429,0.0,0.0
1356,45.78003021673065,0.0,0.0
1357,45.780284915377706,0.0,0.0
1358,45.78021535186418,0.0,0.0
1359,45.78017990592343,0.0,0.0
1360,45.77892209614947,0.0,0.0
1361,45.77897622228193,0.0,0.0
1362,45.779065022437855,0.0,0.0
1363,45.7790964067899,0.0,0.0
1364,45.7791216334972,0.0,0.0
1365,45.77912450634176,0.0,0.0
1366,45.77915242914605,0.0,0.0
1367,45.779180869838456,0.0,0.0
1368,45.779166739055654,0.0,0.0
1369,45.77913203813661,0.0,0.0
1370,45.7746294355893,0.0,0.0
1371,45.774729949938774,0.0,0.0
1372,45.774762107448616,0.0,0.0
1373,45.774729297903825,0.0,0.0
1374,45.77482901406257,0.0,0.0
1375,45.774812171941456,0.0,0.0
1376,45.76646046584938,0.0,0.0
1377,45.76653747155797,0.0,0.0
1378,45.76658671729093,0.0,0.0
1379,45.766609469705145,0.0,0.0
1380,45.765504296789004,0.0,0.0
1381,45.76551842783374,0.0,0.0
1382,45.76555851011653,0.0,0.0
1383,45.765559036037295,0.0,0.0
1384,45.76560793501265,0.0,0.0
1385,45.76555812037986,0.0,0.0
1386,45.76565759902951,0.0,0.0
1387,45.76569894620843,0.0,0.0
1388,45.7657063837687,0.0,0.0
1389,45.76574394125054,0.0,0.0
1390,45.76568750375736,0.0,0.0
1391,45.764433569464025,0.0,0.0
1392,45.764549902443825,0.0,0.0
1393,45.764577761474364,0.0,0.0
1394,45.76461593078421,0.0,0.0
1395,45.75869666744256,0.0,0.0
1396,45.75883664711728,0.0,0.0
1397,45.75888448439946,0.0,0.0
1398,45.758939921324775,0.0,0.0
1399,45.7589236577769,0.0,0.0
1400,45.758959194550705,0.0,0.0
1401,45.75784261486842,0.0,0.0
1402,45.75786624556349,0.0,0.0
1403,45.757916341666714,0.0,0.0
1404,45.75791904944344,0.0,0.0
1405,45.75798881098308,0.0,0.0
1406,45.75796952907696,0.0,0.0
1407,45.757998025415866,0.0,0.0
1408,45.75803632625321,0.0,0.0
1409,45.75805891027265,0.0,0.0
1410,45.75808422236879,0.0,0.0
1411,45.758003439666936,0.0,0.0
1412,45.76661909915856,0.0,0.0
1413,45.76676909617527,0.0,0.0
1414,45.766800735778816,0.0,0.0
1415,45.7582216366427,0.0,0.0
1416,45.75835309874311,0.0,0.0
1417,45.758391475716046,0.0,0.0
1418,45.75839523864852,0.0,0.0
1419,45.75842725826078,0.0,0.0
1420,45.75845497629052,0.0,0.0
1421,45.75851029878686,0.0,0.0
1422,45.75741814012145,0.0,0.0
1423,45.7573765072375,0.0,0.0
1424,45.75744075268449,0.0,0.0
1425,45.757500529620295,0.0,0.0
1426,45.75751826083433,0.0,0.0
1427,45.757568276858365,0.0,0.0
1428,45.757631983120525,0.0,0.0
1429,45.7576058268969,0.0,0.0
1430,45.757662017196715,0.0,0.0
1431,45.757721899535674,0.0,0.0
1432,45.76615138881607,0.0,0.0
1433,45.7663194607012,0.0,0.0
1434,45.76642977236042,0.0,0.0
1435,45.76639660874935,0.0,0.0
1436,45.75152499752221,0.0,0.0
1437,45.75156720687846,0.0,0.0
1438,45.7515156941663,0.0,0.0
1439,45.75153143607167,0.0,0.0
1440,45.75154765414482,0.0,0.0
1441,45.7515863005101,0.0,0.0
1442,45.75150694034528,0.0,0.0
1443,45.750551379060205,0.0,0.0
1444,45.75058309637825,0.0,0.0
1445,45.75060187006602,0.0,0.0
1446,45.75063428677822,0.0,0.0
1447,45.75067914662213,0.0,0.0
1448,45.75069476201315,0.0,0.0
1449,45.750803995711976,0.0,0.0
1450,45.75079607963562,0.0,0.0
1451,45.75081264995242,0.0,0.0
1452,45.750836331455496,0.0,0.0
1453,45.75942000815121,0.0,0.0
1454,45.75951019748026,0.0,0.0
1455,45.759523755012204,0.0,0.0
1456,45.749040033944766,0.0,0.0
1457,45.74902703506086,0.0,0.0
1458,45.74909022162319,0.0,0.0
1459,45.749119965126745,0.0,0.0
1460,45.74913282717171,0.0,0.0
1461,45.74915086384135,0.0,0.0
1462,45.74927066363306,0.0,0.0
1463,45.749245458122466,0.0,0.0
1464,45.74832024726128,0.0,0.0
1465,45.748380093868036,0.0,0.0
1466,45.74841577396001,0.0,0.0
1467,45.748349545181554,0.0,0.0
1468,45.74838290649495,0.0,0.0
1469,45.74846029123,0.0,0.0
1470,45.74854589511232,0.0,0.0
1471,45.74852647082297,0.0,0.0
1472,45.7485845415431,0.0,0.0
1473,45.74858460918768,0.0,0.0
1474,45.757171248056686,0.0,0.0
1475,45.757250490700244,0.0,0.0
